2.8305,1.3203,3.0149,0.95829,2.7943
2.8984,1.3161,2.3322,1.69,2.9358
2.8074,1.1415,3.0674,0.40702,2.734
2.9441,1.6017,2.1609,1.7427,2.9582
2.7352,0.55667,3.2045,1.1244,2.792
2.9773,1.8458,2.0724,1.1278,2.9055
2.7688,0.80319,3.1155,0.40502,2.7289
2.7196,0.62611,3.4306,0.67568,2.7245
2.7645,0.60451,2.9591,1.2287,2.827
2.9922,1.7779,1.8559,1.5053,2.9649
2.7975,1.0205,3.0459,0.86067,2.7815
2.9267,1.363,2.096,1.4131,2.9317
2.7861,0.63193,2.7706,0.8555,2.8085
2.7909,0.62571,2.7164,0.91367,2.8197
2.8568,1.4781,2.9105,1.2251,2.8315
2.7833,0.8429,3.0099,0.7821,2.7772
2.8037,0.66717,2.6299,0.61493,2.7985
2.9141,1.4279,2.2869,1.6581,2.9371
2.8438,1.2374,2.7994,1.2067,2.8407
2.8829,1.325,2.4957,1.6143,2.9119
2.8029,1.0308,3.0022,0.89351,2.7891
2.7968,0.75514,2.7868,0.75905,2.7972
2.9166,1.6599,2.4938,1.3097,2.8816
2.8821,1.2372,2.4159,1.0297,2.8614
2.7487,0.49267,3.0057,0.29289,2.7287
2.8253,1.1584,2.9053,1.1708,2.8265
2.7813,0.74808,2.9353,1.1687,2.8233
2.813,0.71495,2.5849,1.0609,2.8476
2.9293,1.8381,2.5451,1.9926,2.9447
3.015,2.0717,1.9215,1.524,2.9602
2.7592,0.6474,3.0559,0.64176,2.7586
2.7789,0.73499,2.9459,0.71341,2.7768
2.8665,1.0902,2.4251,1.3025,2.8877
2.7986,0.84237,2.8563,0.98035,2.8124
2.891,1.2789,2.3692,1.038,2.8669
2.8938,1.3073,2.3694,1.3028,2.8933
2.8526,1.3743,2.8479,1.1573,2.8309
2.8929,1.3727,2.4442,0.96554,2.8521
2.7679,0.74385,3.0649,0.97471,2.791
2.7801,1.0779,3.2766,1.0814,2.7805
2.917,1.4733,2.3036,1.854,2.955
2.871,1.13,2.4197,1.067,2.8647
2.8207,0.94566,2.739,0.96942,2.823
2.7445,0.47579,3.0306,1.2689,2.8238
2.8626,1.5514,2.9256,0.9584,2.8033
2.8809,1.3358,2.5265,1.3735,2.8847
2.8094,1.2676,3.1733,0.42225,2.7249
2.9229,1.3392,2.1106,0.81832,2.8708
2.8569,1.1687,2.5992,1.7009,2.9102
2.9234,1.6917,2.4573,1.2743,2.8817
2.9531,2.0355,2.5042,1.7868,2.9283
2.8689,1.6749,2.9861,1.0964,2.811
2.7694,0.80316,3.1087,0.97908,2.787
2.9326,1.6925,2.3665,1.8303,2.9464
2.7191,0.60328,3.4125,0.25062,2.6838
2.9867,1.6809,1.8142,2.3453,3.0531
2.8285,1.0348,2.7501,0.89933,2.8149
2.9111,1.2558,2.1449,0.89757,2.8753
2.86,1.4002,2.8001,1.6773,2.8877
2.808,1.1328,3.0524,1.0393,2.7987
2.8575,1.4294,2.8545,1.4186,2.8564
2.7876,0.94775,3.0714,1.314,2.8243
2.8269,0.94466,2.6752,0.92548,2.825
2.8828,1.2338,2.4059,1.3629,2.8957
2.9453,1.9819,2.5291,1.7512,2.9222
2.9057,1.6054,2.5485,1.6661,2.9118
2.8032,0.74301,2.7107,0.73267,2.8022
2.7899,1.0971,3.1983,0.76665,2.7568
2.7933,1.2624,3.3295,0.67722,2.7348
2.8673,1.3662,2.693,1.27,2.8577
2.9236,1.5341,2.2986,1.1592,2.8861
2.867,1.1126,2.4426,1.2025,2.876
2.842,1.1079,2.6878,0.99436,2.8307
2.7128,0.63229,3.5039,1.0675,2.7564
2.8507,1.4207,2.9141,1.1395,2.8225
2.9249,1.6432,2.3937,1.1712,2.8777
2.9017,1.6579,2.6407,1.5309,2.889
2.817,1.0268,2.8569,1.252,2.8395
2.8782,1.4023,2.6208,1.5453,2.8925
2.7315,0.56794,3.2529,0.19699,2.6944
2.7516,0.68456,3.1689,1.0688,2.79
2.731,0.32469,3.0142,1.0266,2.8012
2.8389,0.90699,2.5183,1.0509,2.8533
2.7732,0.89469,3.1625,0.9678,2.7805
2.8088,1.0701,2.9819,0.54616,2.7564
2.9005,1.5421,2.5367,1.5081,2.8971
2.8715,1.2433,2.5286,1.0321,2.8504
2.8045,1.0483,3.0036,0.83877,2.7835
2.7693,0.77766,3.0847,0.39817,2.7314
2.7358,0.71905,3.3609,0.89601,2.7535
2.9332,1.4427,2.1111,1.1217,2.9011
2.9343,1.3909,2.048,1.929,2.9881
2.961,1.7297,2.1194,1.7414,2.9622
2.8026,0.97309,2.9471,1.4734,2.8526
2.8126,1.1114,2.985,1.0323,2.8047
2.8234,0.99741,2.7638,0.88007,2.8116
2.9176,1.6291,2.4531,1.07,2.8617
2.8102,0.92171,2.8198,0.48522,2.7665
2.9003,1.4836,2.4804,1.4198,2.8939
2.776,0.94643,3.1867,0.89552,2.7709
2.9093,1.4367,2.3442,1.5635,2.9219
2.8149,1.0673,2.918,0.89656,2.7979
3.059,2.186,1.5964,2.057,3.0461
2.8363,0.8325,2.4698,0.96349,2.8494
2.8667,1.1134,2.446,1.2745,2.8828
2.8406,0.92934,2.5232,0.85916,2.8336
2.8588,1.2963,2.708,1.0628,2.8355
2.7934,0.83436,2.9008,0.95716,2.8056
2.8437,1.201,2.7641,0.93159,2.8167
2.8263,1.1265,2.8634,1.0091,2.8146
2.9364,1.7336,2.3701,1.583,2.9213
2.9247,1.6636,2.4167,1.4895,2.9073
2.831,1.0379,2.728,0.83264,2.8105
2.7655,0.6807,3.0262,0,2.5493
2.8946,1.3228,2.3768,1.3957,2.9019
2.802,0.86817,2.8477,1.5507,2.8703
2.8194,0.77402,2.5799,0.88826,2.8308
2.7633,0.67779,3.0451,1.021,2.7976
2.7476,0.38692,2.9108,0.23062,2.732
2.8197,0.84914,2.6518,1.2466,2.8595
2.8856,1.558,2.702,1.2253,2.8523
2.9069,1.1353,2.0664,1.2282,2.9162
2.924,1.6787,2.4391,1.794,2.9355
2.9502,1.5176,2.0152,1.2867,2.9271
2.8462,1.528,3.0663,1.1947,2.8128
2.7623,0.68713,3.0642,0.58174,2.7518
2.7441,0.53714,3.0962,1.3155,2.8219
2.7832,0.66822,2.8359,0.71582,2.788
2.8466,1.4581,2.992,1.0994,2.8107
2.7075,0.60893,3.534,0.8012,2.7267
2.7519,0.64177,3.1225,0.37342,2.7251
2.8218,1.2859,3.0683,1.853,2.8785
2.8736,1.2634,2.5272,1.3724,2.8845
2.8277,1.0892,2.8125,0.72869,2.7916
2.8205,1.2346,3.0293,0.5394,2.751
2.8011,0.78363,2.7725,1.4234,2.8651
2.8147,0.99494,2.8476,1.4314,2.8584
2.8356,1.0507,2.6942,1.1021,2.8408
2.7783,0.77773,2.9948,0.86702,2.7872
2.9485,1.7392,2.2538,1.5892,2.9335
2.8627,0.91945,2.2924,1.5313,2.9239
2.8768,1.183,2.4153,1.4315,2.9016
2.7902,0.89069,2.989,1.0303,2.8041
2.8387,0.83516,2.4483,1.2886,2.884
2.7739,0.7562,3.0174,0.69336,2.7676
2.9677,1.7665,2.0893,1.7045,2.9615
2.8635,1.292,2.6568,1.4099,2.8753
2.9189,1.3536,2.1647,1.6401,2.9475
2.8526,1.0343,2.5087,1.5476,2.9039
2.8291,1.0103,2.7198,0.97173,2.8252
2.9324,1.592,2.268,1.7054,2.9437
2.854,1.197,2.6572,1.7129,2.9056
2.7741,0.94649,3.2059,1.1892,2.7983
2.7615,0.69891,3.0843,1.1738,2.809
2.8415,1.1201,2.7053,1.154,2.8449
2.7822,0.83638,3.0141,0.70575,2.7692
2.885,1.4779,2.6274,0.26025,2.7633
2.9802,1.7971,1.9952,1.3626,2.9367
2.7345,0.42112,3.0763,0.87066,2.7794
2.8725,1.2105,2.4858,1.6619,2.9176
2.8304,1.0421,2.7386,0.59612,2.7858
2.8828,1.1261,2.2979,1.0987,2.8801
2.8194,1.0104,2.8168,1.1064,2.829
2.9366,1.7495,2.3838,1.6607,2.9277
2.9142,1.7061,2.5638,1.2496,2.8686
2.8161,1.0523,2.8915,1.3619,2.847
2.8009,0.86328,2.854,0.86368,2.801
2.9148,1.7783,2.63,0.76386,2.8134
2.8934,1.6257,2.6918,1.1839,2.8492
2.8061,0.93222,2.8716,0.48956,2.7618
2.8925,1.5794,2.6547,1.1708,2.8516
3.0048,1.9212,1.8735,2.2519,3.0378
2.8618,1.3408,2.7229,1.1428,2.842
2.803,0.92332,2.8937,1.5595,2.8666
2.9026,1.6929,2.6666,1.4971,2.8831
2.7876,0.76512,2.8891,0.80748,2.7918
2.8822,1.4018,2.5799,1.2837,2.8704
2.7192,0.67236,3.4806,1.0642,2.7584
2.8651,1.3522,2.7016,1.4856,2.8784
2.8526,1.3365,2.8107,1.0871,2.8276
2.8882,1.4486,2.5668,1.2459,2.8679
2.8866,1.6492,2.7836,1.9752,2.9192
2.9084,1.6218,2.5376,1.7256,2.9188
2.924,1.6676,2.4276,1.1397,2.8712
2.7852,0.62436,2.7722,1.4884,2.8716
2.8256,1.0704,2.8145,0.9462,2.8132
2.8332,0.81885,2.4866,1.241,2.8754
2.7284,0.7657,3.4821,0.77828,2.7296
2.9561,1.6497,2.0889,1.4418,2.9353
2.8568,1.1928,2.6245,1.0917,2.8467
2.8525,0.94137,2.416,1.4164,2.9
2.9113,1.2846,2.1716,1.7015,2.953
2.8095,0.97016,2.8749,0.83012,2.7955
2.842,1.1657,2.7455,0.90901,2.8163
2.8174,1.4255,3.2513,1.208,2.7957
2.8671,1.3255,2.6549,1.4056,2.8751
2.8638,1.2184,2.5808,1.0977,2.8517
2.7623,0.9031,3.2798,0.4093,2.7129
2.7936,0.56361,2.6274,1.4725,2.8845
2.8172,1.0015,2.8299,0.58043,2.7751
2.8806,1.3181,2.5125,1.0188,2.8506
2.7084,0.1098,3.0256,0.48708,2.7461
2.9989,1.7961,1.8069,1.9082,3.0101
2.7875,0.98534,3.1105,1.1965,2.8086
2.7862,0.87091,3.0088,1.2412,2.8232
2.9586,1.3786,1.7921,2.1542,3.0362
2.9195,1.6224,2.4276,0.7659,2.8338
2.8621,0.89373,2.2727,1.3503,2.9078
2.8943,1.2729,2.3302,1.1995,2.8869
2.7984,0.88029,2.8967,1.0447,2.8148
2.7237,0.43444,3.1977,0.66301,2.7465
2.7642,0.76023,3.1179,0.72979,2.7612
2.9071,1.4073,2.3363,1.3367,2.9
2.7898,0.74214,2.8438,1.1902,2.8346
2.8897,1.5729,2.6758,1.098,2.8422
3.0035,1.8849,1.8502,2.0031,3.0153
2.8285,1.2782,2.9935,0.96672,2.7973
2.8377,0.68953,2.3122,1.0863,2.8774
2.8318,1.1139,2.7956,1.2362,2.8441
2.7301,0.5868,3.2861,0.44188,2.7156
2.8898,1.3829,2.4845,1.2523,2.8768
2.9675,1.8124,2.1372,1.2129,2.9076
2.917,1.6966,2.5264,1.1531,2.8627
2.8956,1.4005,2.4447,1.2974,2.8853
2.8232,1.1021,2.8702,1.5329,2.8663
2.8284,0.84554,2.5619,1.3043,2.8742
2.8314,1.1948,2.8805,0.97479,2.8094
2.7565,0.9013,3.3363,1.0462,2.771
2.8339,1.0367,2.6974,0.89373,2.8196
2.8101,1.0132,2.9124,1.4214,2.8509
3.0011,2.0895,2.0784,1.5228,2.9444
2.8552,1.4337,2.8813,1.0753,2.8194
2.8157,0.71117,2.5542,1.0232,2.8469
2.8729,1.5046,2.7753,1.2526,2.8477
2.8507,1.0732,2.5658,1.4383,2.8872
2.8018,0.83293,2.8153,0.98169,2.8166
2.8309,1.0882,2.7793,0.95417,2.8175
2.7744,0.78685,3.0427,0.76683,2.7724
2.8294,1.2683,2.9748,1.5293,2.8554
2.8899,1.2995,2.4006,1.7818,2.9381
2.9378,1.5396,2.1615,1.8538,2.9692
2.938,1.5257,2.146,1.6447,2.9499
2.8907,1.4099,2.5034,1.1467,2.8643
2.8532,0.78625,2.2538,1.3896,2.9136
2.8699,1.5363,2.8374,1.4584,2.8621
2.8406,1.1966,2.7905,1.2934,2.8503
2.8396,1.1761,2.7799,0.65522,2.7875
2.8588,1.3506,2.7626,1.3146,2.8552
2.8544,1.2195,2.6758,0.81345,2.8138
2.8232,0.91006,2.6786,1.633,2.8954
2.8057,0.77143,2.7144,1.171,2.8457
2.7343,0.61084,3.268,0.87407,2.7606
2.9075,1.3403,2.2653,0.92147,2.8656
2.8318,1.3964,3.078,1.1867,2.8109
2.7456,0.40888,2.9528,0.8159,2.7863
2.879,1.339,2.5494,1.6185,2.9069
2.8446,0.95109,2.5054,1.7124,2.9207
2.7638,0.52279,2.8849,0.62348,2.7739
2.931,1.556,2.2465,1.7536,2.9507
2.831,0.88966,2.5798,1.3099,2.873
2.8672,1.1826,2.5102,1.4419,2.8932
2.8594,1.1415,2.5471,1.6465,2.9099
2.8741,1.2589,2.5182,1.5385,2.902
2.7606,0.85008,3.2437,1.0421,2.7798
2.9555,1.752,2.1967,1.7986,2.9602
2.9056,1.3969,2.341,1.2984,2.8957
2.7785,0.9889,3.2037,0.32247,2.7119
2.8786,1.0971,2.3116,1.5791,2.9268
3.0429,1.9172,1.4886,2.6416,3.1153
2.8512,1.1877,2.6755,1.533,2.8858
2.8193,0.87416,2.6815,1.7069,2.9025
2.9219,1.8403,2.6217,0.97829,2.8357
2.842,1.2252,2.8048,1.2072,2.8402
2.7254,0.64337,3.3889,1.0178,2.7629
2.8782,1.2936,2.512,1.3194,2.8807
2.8138,1.0357,2.8974,0.96721,2.807
2.7189,0.7054,3.5159,0.6312,2.7115
2.841,0.94668,2.5371,1.2694,2.8732
2.9494,1.8954,2.4018,1.3842,2.8982
2.8634,1.2668,2.6326,0.92754,2.8295
3.0443,2.245,1.8024,1.9355,3.0133
2.9216,1.5993,2.3837,0.95556,2.8572
2.8534,1.0599,2.5259,1.009,2.8483
2.8348,1.1659,2.8175,1.4882,2.8671
2.7537,0.6823,3.1453,0.68876,2.7543
2.8671,1.2054,2.5348,1.148,2.8613
2.8705,1.3586,2.6535,1.4411,2.8788
2.8306,1.1409,2.8347,1.5136,2.8679
2.9521,1.887,2.3663,1.2029,2.8837
2.9519,1.8398,2.3211,1.6301,2.9309
3.0194,1.9726,1.7791,1.1481,2.9369
2.8602,1.0819,2.4798,1.4457,2.8966
2.8363,1.1661,2.8028,0.94769,2.8145
2.9094,1.3626,2.2683,1.4181,2.915
2.7893,0.73651,2.8432,0.9767,2.8133
2.8448,1.1145,2.6662,1.4965,2.883
3.0147,2.3109,2.1643,2.0618,2.9898
2.8213,1.0734,2.8607,0.65359,2.7793
2.8659,1.2486,2.5899,1.0503,2.846
2.8625,1.3316,2.707,1.2697,2.8563
2.9228,1.4944,2.2668,1.6873,2.942
2.7853,0.78068,2.9281,0.90279,2.7975
2.758,0.72284,3.1432,1.3565,2.8213
2.8667,1.086,2.4189,1.0222,2.8603
2.7699,0.74354,3.0442,0.11634,2.7072
2.9358,1.4546,2.097,1.3205,2.9224
2.938,1.3867,2.0064,1.8707,2.9864
2.8236,0.78709,2.5514,0.79081,2.8239
2.8185,0.94102,2.7557,1.1864,2.8431
2.9011,1.417,2.4058,1.3558,2.895
2.9237,1.3876,2.1505,1.4431,2.9293
2.8714,1.2621,2.5485,1.4415,2.8893
2.7063,0.31013,3.2475,0.87918,2.7632
2.7779,0.80747,3.028,0.95025,2.7922
2.9316,1.6785,2.362,1.557,2.9195
2.8577,1.0844,2.5076,1.8035,2.9296
2.8411,1.3709,2.9595,0.75993,2.78
2.8928,1.3793,2.4518,1.1157,2.8664
2.8438,1.1841,2.7463,1.3734,2.8627
2.8459,1.3769,2.918,1.2987,2.8381
2.7675,0.8022,3.1271,1.5308,2.8404
2.8448,1.2191,2.7716,1.5159,2.8744
2.747,0.6388,3.169,0,2.4991
2.8523,1.2664,2.743,1.4994,2.8756
2.8178,0.9255,2.7478,0.99188,2.8244
2.7965,0.68501,2.7202,0.95859,2.8238
2.861,1.4664,2.8568,1.2993,2.8442
2.8259,1.3578,3.0989,1.1024,2.8003
2.9801,1.8702,2.069,2.0286,2.996
2.8799,1.6081,2.8091,1.4294,2.862
2.7154,0.56671,3.4128,0.28821,2.6875
2.8074,0.74218,2.6679,0.71956,2.8052
2.6397,0,3.5965,0.33547,2.6739
2.9091,1.2879,2.1967,1.2673,2.9071
2.8022,0.93169,2.9098,0.59726,2.7687
2.8752,1.1751,2.4229,1.3066,2.8884
2.7025,0.67319,3.6482,0.374,2.6726
2.8769,0.85637,2.087,0.88957,2.8803
2.8884,0.95501,2.0705,1.3235,2.9253
2.8207,0.8262,2.6197,0.91394,2.8294
2.8963,1.3119,2.3489,1.2872,2.8938
2.9222,1.605,2.3833,0.64291,2.826
2.8616,1.2363,2.6205,1.1224,2.8502
2.8162,0.83671,2.675,0.9314,2.8256
2.7367,0.43914,3.0724,0.6921,2.762
2.8413,1.1797,2.7671,0.85449,2.8087
2.8663,1.3443,2.6808,1.5075,2.8827
2.9769,1.969,2.1998,1.5091,2.9309
2.7555,0.76893,3.2144,0.805,2.7591
2.7587,0.60677,3.0196,0.64494,2.7625
2.9675,1.9188,2.2434,1.2919,2.9049
2.9485,1.4001,1.9147,1.6782,2.9763
2.8161,1.1753,3.0141,1.0786,2.8065
2.9124,1.3351,2.2106,1.3396,2.9129
2.8291,0.98249,2.6919,0.96888,2.8277
2.906,1.317,2.2573,1.4388,2.9181
2.9415,1.6916,2.2762,1.3034,2.9027
2.8358,1.192,2.8341,0.73111,2.7897
2.8952,1.3999,2.448,1.7591,2.9311
2.8918,1.4353,2.5177,1.2463,2.8729
2.8582,0.99613,2.4146,1.4231,2.9009
2.7784,0.95962,3.176,0.7854,2.7609
2.7624,0.57659,2.953,0.92554,2.7973
2.7319,0.33389,3.0152,0.88003,2.7865
2.8507,1.269,2.7622,1.3578,2.8596
2.7852,0.95803,3.1062,0.61653,2.751
2.9522,1.4952,1.9729,1.4748,2.9502
2.6084,0.2713,4.1877,0.43289,2.6245
2.7622,0.90287,3.2809,0.45452,2.7174
2.8305,1.0435,2.7388,1.4542,2.8715
2.8803,1.5184,2.715,1.3407,2.8626
2.8641,0.88694,2.2462,1.2495,2.9003
2.9613,1.4049,1.7922,1.6692,2.9877
2.8703,1.5319,2.8287,1.3693,2.8541
2.9594,1.8469,2.2525,1.9272,2.9675
2.9301,1.8506,2.5491,1.6588,2.911
2.8667,1.0522,2.3847,1.2328,2.8848
2.9738,1.8301,2.0923,1.5928,2.95
2.9129,1.6963,2.5674,1.9404,2.9373
2.805,1.0283,2.9785,1.0537,2.8075
2.8359,1.0303,2.6709,1.2602,2.8589
2.9788,2.1058,2.3175,2.0887,2.9771
2.851,0.98679,2.477,1.1086,2.8632
2.9641,1.4936,1.8526,1.8242,2.9972
2.8111,0.68979,2.5786,1.0253,2.8447
2.7166,0.30601,3.1404,0.73601,2.7596
2.7681,0.93027,3.2488,0.86927,2.762
2.7633,0.52605,2.8935,1.2018,2.8308
2.8354,0.93747,2.5839,1.6417,2.9058
2.9525,1.5939,2.0688,1.9163,2.9847
2.724,0.51589,3.276,0.66608,2.739
2.8746,1.3847,2.6387,1.1784,2.854
3.0048,2.199,2.1505,2.0012,2.9851
2.9095,1.5468,2.4513,1.0757,2.8624
2.9217,1.6878,2.4711,1.1616,2.8691
2.8101,1.0025,2.9013,1.1584,2.8257
2.7377,0.56594,3.1886,0.78586,2.7597
3.0034,1.925,1.8915,1.8377,2.9946
2.7424,0.29219,2.8686,1.19,2.8321
2.9438,1.575,2.1366,1.76,2.9623
2.8387,0.99575,2.6092,1.472,2.8863
2.8914,1.673,2.7588,1.7268,2.8968
2.827,0.91088,2.6405,0.94801,2.8307
2.9657,1.7783,2.121,1.187,2.9066
2.8315,1.2949,2.9803,1.024,2.8044
3.056,2.2571,1.6966,1.6332,2.9937
2.9237,1.5701,2.3327,1.0212,2.8689
2.7801,0.9364,3.1352,0.52643,2.7391
2.8309,1.1857,2.8766,0.91244,2.8036
2.8951,1.3983,2.4472,1.4366,2.8989
2.8643,1.3071,2.664,1.1797,2.8516
2.8617,1.1013,2.4841,1.6011,2.9117
2.9762,1.9013,2.1388,1.8946,2.9756
2.7258,0.46264,3.2044,0.99664,2.7792
2.8959,1.4003,2.4414,1.0514,2.861
2.8754,1.4989,2.745,0.72581,2.7981
2.9493,1.643,2.1495,1.5316,2.9382
2.9793,1.7925,1.9996,2.1651,3.0166
2.8634,1.3658,2.7321,1.5224,2.879
2.7807,0.50255,2.696,0.87586,2.818
2.7659,0.88795,3.2292,0.9295,2.77
2.9207,1.5606,2.3535,1.9898,2.9636
2.8754,1.463,2.7087,1.079,2.837
2.8482,1.037,2.5552,0.67854,2.8123
2.7639,0.63622,2.9971,1.1839,2.8187
2.7989,0.96551,2.9763,0.87503,2.7899
2.8703,1.3394,2.6366,1.5778,2.8941
2.7371,0.45787,3.0871,1.0331,2.7946
2.7583,0.44096,2.8579,1.0794,2.8222
2.8896,1.4153,2.5188,1.7233,2.9205
2.9045,1.6898,2.6445,1.1016,2.8457
2.8715,1.1448,2.4298,0.75588,2.8326
2.7879,0.99136,3.1127,0.65454,2.7542
2.795,0.92326,2.9731,0.98906,2.8016
2.8449,1.2462,2.7969,1.0794,2.8282
2.8201,1.1251,2.9237,1.389,2.8465
2.7291,0.6236,3.3327,0.46343,2.7131
2.7874,0.71776,2.8442,0.81632,2.7972
2.8714,1.326,2.6115,0.92331,2.8312
2.9365,1.8493,2.4842,1.4667,2.8983
2.7925,0.82469,2.8999,1.1269,2.8227
2.8012,1.0541,3.0424,0.63577,2.7593
2.764,0.78937,3.1496,0.85583,2.7706
2.8873,1.667,2.7941,1.4897,2.8696
2.8497,1.394,2.8965,1.1113,2.8215
2.7832,0.64357,2.812,1.2694,2.8457
2.8164,1.1415,2.9774,0.88763,2.791
2.8718,1.4967,2.7782,1.0666,2.8288
2.8848,1.452,2.6041,1.1829,2.8579
2.6606,0.30377,3.6979,0.27429,2.6576
2.8059,1.1754,3.1164,1.0742,2.7958
2.9999,1.9955,1.9965,2.0379,3.0041
2.8582,1.4092,2.8272,1.4808,2.8654
2.7741,0.70776,2.967,0.69428,2.7727
2.8617,1.3014,2.6845,1.9866,2.9302
2.9108,1.5966,2.4885,1.9183,2.943
3.002,2,1.9801,2.1263,3.0146
2.9532,1.7368,2.2045,1.9442,2.974
2.8308,0.91042,2.6025,1.1181,2.8516
2.9268,1.689,2.421,1.457,2.9036
2.8118,1.1074,2.9889,1.1465,2.8158
3.0125,1.9948,1.87,2.2668,3.0397
2.8373,1.2579,2.8844,0.91093,2.8027
2.946,1.6011,2.1414,1.2365,2.9095
2.8467,1.4502,2.9835,0.85663,2.7873
2.9322,1.2821,1.9601,1.8149,2.9855
2.9563,1.6637,2.1009,1.3835,2.9283
2.8769,1.3549,2.5856,1.3402,2.8755
2.8695,1.1454,2.4502,1.1044,2.8654
2.8923,1.43,2.5072,1.6267,2.912
2.848,1.1016,2.6215,1.4054,2.8784
2.8337,0.87772,2.541,1.4428,2.8902
2.9452,1.7806,2.3288,1.4017,2.9073
2.904,1.3354,2.2951,1.5286,2.9234
2.8465,1.355,2.8904,1.3605,2.847
2.8819,1.4449,2.6259,1.4092,2.8783
2.8978,1.3248,2.3465,1.1296,2.8783
2.7086,0.55746,3.4712,0.41247,2.6941
2.8494,1.2331,2.7393,1.1085,2.8369
2.8788,0.86554,2.0776,1.2305,2.9153
2.8889,1.348,2.4589,1.5173,2.9058
2.6838,0.17528,3.3375,0.9052,2.7568
2.8911,1.5895,2.6784,1.2498,2.8571
2.9098,1.4908,2.3928,1.3106,2.8918
2.9138,1.4122,2.2741,1.263,2.8989
2.8202,0.98981,2.7879,0.57928,2.7791
2.8794,1.2712,2.4769,1.8164,2.934
2.8248,1.0553,2.8075,1.2061,2.8399
2.8905,1.5106,2.6059,1.5429,2.8937
2.8375,1.0185,2.6438,1.213,2.8569
2.944,1.9265,2.4862,1.227,2.8741
2.7958,0.79118,2.8334,0.69295,2.786
2.7934,0.98133,3.0469,0.94055,2.7894
2.7435,0.63426,3.1988,0.70469,2.7506
2.8067,0.75965,2.693,1.1891,2.8496
2.7979,1.0908,3.1119,0.58472,2.7473
2.8722,1.407,2.6846,1.3364,2.8652
2.871,1.5406,2.8303,1.6083,2.8778
2.8921,1.5778,2.6564,1.3911,2.8735
2.9961,1.9029,1.9422,2.0833,3.0141
2.8577,1.216,2.6393,1.08,2.8441
2.862,0.99304,2.373,1.2882,2.8915
2.8733,1.5301,2.7967,1.4214,2.8625
2.8394,1.2669,2.8729,0.96096,2.8088
2.8034,0.77605,2.742,1.1156,2.8374
2.8487,0.94718,2.4603,1.1578,2.8697
2.8352,0.93476,2.5826,0.94532,2.8363
3.0304,2.2321,1.928,2.37,3.0442
2.7636,0.92512,3.2894,0.58503,2.7296
2.9431,1.536,2.1049,1.4283,2.9323
2.9074,1.6529,2.5791,1.1187,2.854
2.9059,1.7853,2.7258,0.89754,2.8172
2.8255,0.70866,2.454,1.1272,2.8673
2.7653,0.67204,3.0189,0.95091,2.7932
2.7838,1.1157,3.2774,0.71202,2.7435
2.7732,0.53425,2.8024,1.2557,2.8453
2.8838,1.6055,2.7677,1.3002,2.8533
2.882,1.1265,2.3064,1.7289,2.9423
2.8616,1.1507,2.5344,0.90868,2.8374
2.7976,0.72503,2.7489,1.1548,2.8406
2.9862,1.7505,1.8885,2.1068,3.0218
2.9029,1.6308,2.6021,1.5116,2.8909
2.9167,1.7227,2.5559,1.6513,2.9095
2.7298,0.59365,3.2952,0.4789,2.7184
2.8914,1.4346,2.5205,1.498,2.8978
2.8188,1.1611,2.9726,0.73911,2.7766
2.8998,1.7326,2.7349,1.184,2.8449
2.8523,1.0704,2.5474,0.84496,2.8298
2.9401,1.5372,2.136,1.6904,2.9554
2.8598,0.82332,2.2254,1.0506,2.8825
2.8557,1.1101,2.5535,1.5392,2.8986
2.8241,0.99953,2.7588,1.09,2.8331
2.8184,0.95521,2.7716,1.3615,2.859
2.9105,1.533,2.4276,1.873,2.9445
2.9764,1.8356,2.0718,1.7995,2.9728
2.6905,0.31866,3.4139,0.69588,2.7282
2.8988,1.179,2.1908,1.0601,2.8869
2.8196,1.0454,2.8498,0.92816,2.8078
2.856,1.5323,2.972,0.90685,2.7935
2.9106,1.5818,2.476,0.86498,2.8389
2.8898,1.6144,2.7161,1.0631,2.8347
2.9831,1.8923,2.0615,1.9736,2.9912
2.7892,0.70409,2.8121,1.2603,2.8448
2.8159,0.99388,2.835,0.90371,2.8069
2.8437,1.0365,2.5996,0.84717,2.8248
2.8444,1.275,2.8306,0.90898,2.8078
2.597,0,3.7289,0.072527,2.6344
2.9061,1.4637,2.4024,2.3,2.9898
2.8579,1.2927,2.7132,1.0766,2.8363
2.8258,1.2628,3.0051,1.2956,2.8291
2.8266,1.0847,2.8187,0.4274,2.7609
2.8556,1.0288,2.4732,1.4989,2.9026
2.7884,0.95195,3.0683,0.89132,2.7823
2.8532,1.0618,2.5301,0.7709,2.8241
2.1436,0,3.2282,0.045836,2.6818
2.8261,1.0957,2.8343,1.1647,2.833
2.9115,1.5066,2.3918,1.3736,2.8982
2.8018,0.91217,2.8944,0.78552,2.7891
2.861,1.3087,2.6986,1.2082,2.851
2.7399,0.87834,3.479,1.1253,2.7646
2.8405,0.91662,2.5118,1.4061,2.8894
2.7067,0.54956,3.4823,0.2949,2.6813
2.8115,0.85595,2.7405,0.49784,2.7757
2.8256,1.1305,2.8748,1.1896,2.8315
2.8568,1.1499,2.5819,0.95699,2.8375
2.836,1.3032,2.9428,0.50617,2.7563
2.9754,2.0021,2.2483,1.7965,2.9548
2.812,1.0858,2.9662,0.85249,2.7886
2.8568,1.3071,2.7389,1.2178,2.8479
2.7028,0.69444,3.6668,0.79073,2.7124
2.7239,0.51844,3.2792,0.23945,2.696
